Time (s),X (km),Y (km),Z (km),VX (km/s),VY (km/s),VZ (km/s),Resid Range (km),Resid Rate (km/s),Resid Az (deg),Resid El (deg),P_xx,P_yy,P_zz,P_vxvx,P_vyvy,P_vzvz,dx (km),dy (km),dz (km),dvx (km/s),dvy (km/s),dvz (km/s)
2400.0,-1.3296898959103634,0.4839361826193705,0.48392433924423317,-0.4839193875433847,-1.329723195556062,-1.3296567341503822,-0.8868276103746866,3.0462795190310787,-0.44228498613452727,-0.6215748535063246,0.7928837317999579,-1.7285918531775872,0.16785505979621237,1.4992228520127213,0.5429839069513431,-1.3548840150821877,0.06522347502504999,-0.019984397587904823,0.02514873852760502,-6.954024745509102e-05,0.00019367527024982678,-7.556658387475323e-05
2405.4054054054054,-1.3326843079593154,0.4755492158527772,0.4755633476170496,-0.47557933985823847,-1.332708692390339,-1.3326950700533622,2.008079115293773,1.249166908324185,-0.9691416694493342,0.46733063495765803,-0.8490752742101265,1.4247888837546383,-0.8599089250039984,-1.7907095035346219,0.24457929178086768,0.5957690208292171,-0.03348362744145561,0.032567844689538106,-0.013174360766697646,0.00011410085097507405,7.613552698071402e-05,2.218882712945458e-05
2410.810810810811,-1.3356490500688396,0.46716021395112195,0.46717302848514153,-0.4671706938516076,-1.3356732445567272,-1.3356844337171294,-0.8231756711255016,0.6215887774552221,-0.08230539104641814,-0.2791178149585923,-0.7202484591207202,0.7270434450597527,0.6398397001032223,-0.8170800286131114,0.838685225376128,-0.3720186228010312,-0.01832991230457992,0.026430834087477706,-0.01471120645078372,1.115088271408382e-05,8.782632528259171e-05,0.00013497730693856624
2416.2162162162163,-1.3385711440518018,0.4587669140393969,0.45875623440043173,-0.4587734989797512,-1.338558141620826,-1.338516812726934,-1.2357994482580756,-0.9528966558922827,-0.897649976052859,-1.9383954134632375,-0.4227564412609705,-0.4832321319325846,2.1670374828070202,-0.5604769115683799,-1.0423895276451354,0.8250095136648686,0.046993989316433726,-0.029318200937723304,0.0117203900158529,8.049664808496004e-05,-9.988695439666628e-06,-0.0001768169293061561
2421.6216216216217,-1.341422851918915,0.45034884833444494,0.45032099676017795,-0.45033886134399664,-1.3414048040300994,-1.3414083649972108,0.3199176370161575,0.07767567069777036,0.13285950689078965,0.9225373425081725,-2.1714539245569355,1.169747897153776,-0.7960148360410075,-0.3831446900528983,-0.309749777513486,0.9586440207651387,0.02569334586678451,-0.06191415357147889,0.03918828327914525,3.8769991640652535e-05,-4.807445797805343e-05,-3.199651911511836e-05
2427.027027027027,-1.3442313600803713,0.44188625631332373,0.4418771295066751,-0.4418941086807397,-1.3441828718859028,-1.3442537505158638,-0.1224339323935064,-0.8556528018673507,1.0932813157043217,1.07801607472956,0.3554197961047478,-0.2628583546628439,0.3105586854042053,0.7797306584354831,-0.19157708800106343,-1.638570112053558,0.05296067609469901,-0.0010635788369199872,0.034527052615430875,4.13615665633138e-05,-0.00014967104074514737,0.0001406943400503735
2432.4324324324325,-1.3469711827602515,0.4334276890602452,0.43341122472169347,-0.4334325382403861,-1.3469816386451585,-1.346979948087216,-0.21005093755225554,0.7396112567603582,-0.19792317385206698,1.8047478717678522,-0.23883843197331775,-0.4583495073839245,-1.754235931063654,-0.16743048466080868,0.5109249254454005,-0.5623830678579909,0.003133954864097177,-0.015441650630009462,0.045809595774017,4.77645582606101e-05,4.949654803709791e-05,4.418489272417503e-05
2437.837837837838,-1.3496575638361807,0.42496778202350166,0.42493260589235937,-0.4249662168494419,-1.3496783608158567,-1.34966303954691,1.4395582703024696,0.07462915436378398,0.11800165279147068,0.41996371629405216,0.9744651310783613,0.43806142144737364,0.430747929802919,0.44351949073197855,-0.7766764512090253,-0.8324859112243845,-0.04775711602633237,-0.08511074723151069,0.04159111041167307,0.0001255135371973637,4.975724983058427e-05,-1.1088638283140995e-05
2443.243243243244,-1.3523204839281304,0.4164502614218586,0.4164469004432058,-0.41644999273242433,-1.352281257166632,-1.352267249037013,0.5555397461874161,-1.15943873746834,-0.12414522432144341,-0.2362075252228872,-1.0446668632500185,-1.0397154884535176,-0.8940604465123739,-0.6362357909734391,0.9851987953147414,-1.7762545510624528,0.04928630231643183,-0.012037658974350052,0.0033589145025416656,1.2765468151876291e-05,-0.00011496720188830523,-0.00017045920932901026
2448.6486486486488,-1.3548953286876186,0.40797090015346565,0.40792452236977444,-0.4079444027866349,-1.3548920816458683,-1.3549261674997541,-0.5538221819629845,0.01673729843890496,0.7661999570968121,0.8237657391346537,-0.5768385802204548,0.9627251364863653,-0.6360655112846234,0.2508276398145621,1.2643581770750707,-1.00700771953874,-0.025202325776263024,-0.13008415570902798,0.035787999455578756,5.606076368458446e-05,-2.9657693852769285e-05,0.00011081124582545954
2454.054054054054,-1.357442117386333,0.39941255487776867,0.39941525629828384,-0.39945630614053296,-1.3574045949880038,-1.3574113616256562,-0.44534805412774936,-0.891059040222128,-0.6940951751469455,0.8382717936498237,-1.4430263372660872,-1.0326423484463594,-1.1072497930624878,0.818783511130201,-0.9783956633213003,2.4180364562525103,0.026512880918744486,-0.02827548228174237,-0.034102603285873556,0.00029294486900033334,-0.0001267651511192014,-9.760407193581955e-05
2459.45945945946,-1.3599274740430345,0.3908342638308651,0.39088172058683984,-0.39082470437795475,-1.3599113265973684,-1.359883673937804,-0.5256476994614587,0.08511565066841219,-2.2121402444403153,1.6094607536711625,-0.9527982425458235,-1.0269422776714745,0.7059176750389636,-0.7466670825551842,-0.46495090708333553,0.611993954838553,0.03964364161311096,0.0880381379577102,-0.07436230776670527,-0.0002052972024499944,-2.887280030083872e-05,-0.0001399486426976182
2464.864864864865,-1.3623495157051528,0.38230969420565836,0.38229166730346575,-0.38228094557692033,-1.3623757789743065,-1.3623624168335966,0.8902779931794679,-0.900482766307754,0.43664648636683545,-0.03658260414437638,-1.1262417210330877,-0.8921339436151603,0.9780287493935648,0.8224745116690743,-0.5072829410480312,1.9014210079627925,0.005351517997951305,-0.03766708105513317,0.029002662068478458,-0.00010887696542116743,0.00011571166187174242,6.286543050748605e-05
2470.2702702702704,-1.3647340186559214,0.37372874849696885,0.3737277512667033,-0.3737307650378648,-1.3647552307268989,-1.3647289298481213,-0.3257596663721321,-0.03558857626528972,0.9500209691720404,-0.15488441867608727,0.9996469770111079,0.7109772122175724,0.004987688043121441,0.06676781591200115,2.755175135661549,0.828501185626809,0.05176211612069892,-0.019057919244232835,-0.011970225026971093,3.763007249268924e-05,0.00013331283547746153,2.7751361885819392e-05
2475.6756756756754,-1.3670503585883733,0.3651513252156967,0.36514105943496017,-0.36513348582929767,-1.3670817934666892,-1.367068755181109,-1.8523828205628285,0.6697214285922375,0.4123220225409889,-0.6928024377868393,-0.6540855582418463,-0.6108151995415544,-0.8730086993829976,1.0962574356508814,-0.40208706463343175,-0.7203966296846813,0.02768246526738949,-0.06448763770458754,-0.02498425551539185,-1.881904974077031e-06,0.00015515122490583622,0.00010363092473841817
2481.081081081081,-1.3693240445991615,0.35653765921863834,0.3565358080426382,-0.3565493077067521,-1.3692946479130916,-1.3693154959137814,-0.05865003880438203,-0.11415953037250527,-0.6667346644114037,0.5327559701882174,0.14869049337592005,-1.3130886013041547,1.5538104943976188,-0.1963277577724148,1.7708027547699856,-0.36537727151886507,0.05989389462956751,-0.033659067563803546,-0.023600113546081047,0.00011716543473117014,-6.6205183475887e-05,2.0346114108171776e-05
2486.4864864864862,-1.3715051845423796,0.34790710182250684,0.3479111883186361,-0.34788053348847786,-1.3714947965588342,-1.3715244713296337,-1.5890773474609303,-0.4437379010685102,-1.1580792879242965,-1.5072783563477246,-0.34417734320720056,-0.6001590730441902,-0.7602526741839728,0.40769467576863916,-1.2647699428576744,0.5912159497183137,-0.09823625664466817,0.006922799199173824,-0.0037977633958234946,-0.0001695722877808059,-0.00011885968230895827,3.658997433930722e-06
2491.891891891892,-1.3736835384523158,0.339258862848038,0.33928799627197087,-0.3392443071716171,-1.3736374530188857,-1.3736662564178963,2.2364674506652817,0.1359031212370027,0.4601110232112471,0.7661539807075625,-1.21163358505734,-0.0492301921092011,-2.156268136092136,-0.029619379067557516,-0.9791984304699591,0.44240385439469576,-0.0017631775981499231,0.061214911814431616,-0.037134120917698965,-0.00018972886947676848,-0.00018493621413906425,-6.596499980826565e-05
2497.297297297297,-1.3757955489980536,0.3306272339308498,0.3306381315227568,-0.33062839902872077,-1.3757667399482756,-1.375760279376912,-1.0017069530165634,0.617736714689975,0.10954467279903382,0.5820255441547616,-0.13679357750237484,-1.1526772972798545,0.43518213822719887,-0.08726367796447822,-0.6667531019871344,-0.5582037993432573,0.034986275399205624,0.010451162864228536,-0.024112447634024647,-1.5669372824600458e-05,-8.431053323221249e-05,-0.00010901834710175251
2502.7027027027025,-1.3778365468821174,0.32195884610051806,0.3219543277507606,-0.3219541158274529,-1.3778091163298847,-1.3778556193600886,-0.17537722583802987,-1.142524139337088,-0.15587031721018893,0.5793211924937044,0.6122643525815363,-1.124545488237053,-1.1106994119599019,0.2808969559716832,-0.8307718482574136,-1.4777677954097026,-0.010698995536586153,0.04252602271049,0.06188312111635241,-0.00010235306441841452,-0.00011628385775352967,7.480960646244483e-05
2508.108108108108,-1.3798356168003822,0.31329074976586424,0.3133124825421474,-0.31329689053476795,-1.379847667239679,-1.3798813181969523,0.25646266353351677,0.19188048787251138,1.7788521768116865,0.142264718919464,-1.1514028739723625,2.0092595823884527,0.9595398811316368,0.5689597272872718,-0.23506126970397637,3.2526634558859997,0.005616402484520222,0.029026172490148383,-0.04345780321955317,-1.752867789295287e-05,5.8001633265192254e-05,0.0001967325064224923
2513.5135135135133,-1.3817779623622302,0.3046231108872992,0.30462839073331865,-0.3046388028540826,-1.3818030630252405,-1.381774803905039,-0.30572400534610206,1.2229311807642282,-0.9711746905417441,1.506464562152777,0.8172532512224109,-0.8449542593493747,-0.3950628708442133,-1.2828930809367733,-0.6896144826046328,-0.12813219944873316,0.01104847997703473,-0.029428920221107546,-0.044364541863387785,0.00013367254388740868,0.00011564158167409744,2.124477927800683e-06
2518.9189189189187,-1.383656175603296,0.2959421676479875,0.2959083984570851,-0.29592633144260005,-1.3836404631020036,-1.3836537232144717,-0.30713470317335334,0.49723045788401016,1.7317552998582963,0.859959174463545,-0.8019237969322273,-0.3287102943983793,0.5788996831119398,1.4986595046796205,-0.8036069629608611,-0.31013122519352165,-0.030708335002600506,-0.08349522521757535,0.03816430520942049,4.118233689642814e-05,-8.500793324106581e-05,-2.9353752997174354e-05
2524.324324324324,-1.3854866954335208,0.2872158366511071,0.2872117436474019,-0.2872087755637532,-1.385483043039182,-1.3854867729806974,0.42467279212223685,-0.006061882795565639,0.0006116166866623908,-0.5867112698268465,-0.4439541455450763,-0.3711553815471776,1.3678665591307735,-1.9153546800470722,1.2355479208519364,0.1227809614278298,-0.03787538550204772,-0.019733576491148597,-0.0018968917723896084,-1.3192796677108376e-05,-4.176807522426884e-05,-2.4941768768549366e-05
2529.7297297297296,-1.3872769162872673,0.2784736374884382,0.2785015002199667,-0.27849949259575557,-1.3872678741446873,-1.3872781283809932,1.5600119510603463,0.5616957608471893,-1.853771267845872,-0.5692052010976273,0.5454798213833627,-0.4231327330499779,-1.2136328617253729,-0.6974389652577913,1.3028954775097277,-0.22828573951091555,0.02652505738024047,0.059794153101620395,-0.03416644964056559,4.5454771874231525e-05,-1.0744437433984899e-05,3.266732475104561e-05
2535.135135135135,-1.3889997694397012,0.269766602735385,0.2697582574799583,-0.2697649070572877,-1.3889833999192758,-1.3889894444883055,0.78004231814629,0.3790315388427573,-0.2089093334090764,-0.8533364472674253,-0.6200924219801779,0.5782930267085673,-0.5778191866680825,-0.08524925798197411,1.0198849074880925,0.13204358040020733,0.028790912033400673,-0.02223013341085789,0.010465690979003739,2.1865327743286755e-05,-3.873714806346129e-05,-1.24752099663894e-05
2540.5405405405404,-1.390664239348449,0.26103619834765884,0.261035429739281,-0.2610215377680576,-1.3906524822631956,-1.3906228190696304,1.510973020309241,0.6727761371425283,0.9218794755608973,0.5462744509128467,0.06415997785706384,0.8921522670445103,-0.09297344590457383,0.43994639140497666,0.581396889108589,1.2799253996145723,0.013752584857684269,-0.059831574332179116,-0.05364890238820408,9.139955750914197e-06,-3.2318548245591217e-05,-0.00015154448083531946
2545.945945945946,-1.392297255223273,0.25225890122109723,0.252302399684301,-0.2522698710779245,-1.3922414574313278,-1.392263195313795,-1.084926804023617,-2.03686393270985,-0.39347069631030146,-0.9711626716317765,-0.2796843224273425,-0.3122988219604197,1.5024133698403515,1.6464232632750915,0.13676572737173787,-0.11176395824853315,0.11509605823721358,0.03048914521593815,-0.11819362473102046,8.087849786564405e-06,-0.0001283816859851683,-3.8173416895936896e-05
2551.3513513513512,-1.3938468448648642,0.2435042438950126,0.24349591946546684,-0.24350609522317154,-1.393798716566284,-1.3938392605885708,0.31728051791004164,-1.577888527673798,-1.4954855579367115,1.0667269973829587,0.15375868585422323,-1.2059857769418314,-0.6692427073865177,-1.913932852744485,-0.47129968504259795,-1.1353582090958747,0.07575955310949212,0.0067008583336019,0.039299301631785966,-5.225849049717013e-06,-0.00012949855848187752,3.733684250128988e-05
2556.7567567567567,-1.3953201986069288,0.2347352794391079,0.23471632215159535,-0.23475433230750872,-1.39531959552266,-1.3953448257298975,0.15062062044205113,0.9178632822170243,-0.19432324129991324,1.301059947249867,-2.2963409200404126,1.205532325655266,-0.6060699235145,-0.5138286303636114,-0.9415731353127175,-0.1483387437162773,-0.06834371337208722,-0.0007344097364239133,0.0690522301576948,0.00010606050663963806,-5.442203523386979e-05,5.001978170948718e-05
2562.162162162162,-1.3967647035029886,0.22594347563952377,0.22596002590733663,-0.22596798244049449,-1.3967595067894607,-1.3967840305854062,0.35195442179285613,-1.5308891841399632,-0.8821695653711502,-0.8526933068347752,-1.7584573997514605,-0.11002308901848633,0.4547153330978159,-2.1923184017405264,0.4154001694347976,-0.44684836636519243,-0.08224838567548431,0.039244915654080614,-0.015190929780260376,7.170161491276694e-05,-8.458028725666367e-05,1.698523576809663e-05
2567.5675675675675,-1.3981759418846393,0.21717464623034405,0.21717668068484633,-0.2171885229212867,-1.3981597646785981,-1.3981318067363169,1.4058246624799524,0.3293193064784498,0.4574465307712871,-0.17441653165155552,0.6287248778192972,1.6433668047067547,-0.5889859430895248,0.045256389704985016,-1.168883923519417,1.4149553161312516,0.012451801977476862,-0.0324140216921478,-0.03607812525626741,0.000128458426569944,-5.1406255242802956e-05,-0.00016367399618300027
2572.972972972973,-1.3995044697658774,0.20836574759077264,0.20836516123660595,-0.20835131083354144,-1.399520563703354,-1.3995133395080275,-0.2359529658127666,-0.40584864192875714,0.7370759247298562,0.02332430116385292,1.0398695773563533,-2.175145571388991,0.13270059393029332,0.29411758595319354,-0.9836008251016639,1.1657225044032877,-0.0288278481530142,0.006047407430401108,0.01154331869224734,-9.778155496853458e-05,4.6116973203780276e-05,1.8330070952643496e-05
2578.3783783783783,-1.4007887068876315,0.19956732593381238,0.19958308321416063,-0.19959872423215505,-1.4007722355230003,-1.4007908849145867,-0.42584379745456213,-1.0342431986526088,-1.0798845732654023,0.8716862257539616,-0.8612368907586684,0.169211449553825,-1.5525228087350678,1.6615824993856536,1.2298167779230749,0.1170530175768888,-0.01556250772682688,-0.020976622195348682,-0.07266303316600897,0.00021056469418390122,-7.565646749174704e-05,1.979434451904183e-06
2583.783783783784,-1.4019869662911728,0.1907346039826915,0.19072913626207433,-0.19072805846547405,-1.4020512322351468,-1.4020284392134585,0.5399694048985363,0.2786987742563739,-0.7318527201363354,1.5811568517049612,-0.210711127910108,1.824197653434731,2.1717096173424384,0.13753198760506138,2.000743364310724,-1.2497555313501973,-0.15394404042308452,0.044374608890052514,0.0669302899862032,-0.0001153590343316857,0.0001394495068858248,4.823135709397519e-05
