Time (s),X (km),Y (km),Z (km),VX (km/s),VY (km/s),VZ (km/s),P_xx,P_yy,P_zz,P_vxvx,P_vyvy,P_vzvz,Resid Range (km),Resid Rate (km/s),Resid Az (deg),Resid El (deg),Pos Error (m),Vel Error (m/s),Pos 1sig (m)
2702.7027027027025,-6999.919078344745,-15.52671222993274,-15.537099633880095,0.0257314986132135,-5.75936009758419,-5.7591939054843495,31.136369110406314,33.62846896407385,37.52724452678447,2.3661172406375776e-05,3.2706605724006606e-05,2.776813704679116e-05,0.005107355496072734,0.0004308460051697467,0.011728942786314785,-0.000865461606806029,65.42370098108833,0.033912577590533545,112.10929103200121
2708.108108108108,-6999.593016220853,-46.7238344017613,-46.647865882918225,0.07677655902139766,-5.759171649304273,-5.7589830777035385,18.949197485095574,25.60922232066227,22.741794554115266,3.1613516099944896e-05,3.166999092938463e-05,2.7101549087426023e-05,-0.010179494461351505,0.00023654219361486306,0.00017068825199726117,0.010909790276194651,38.36794119889142,0.08524027349277666,98.7191754295053
2713.5135135135133,-6999.2046260465195,-77.86598271083139,-77.84163818581943,0.12806662892124376,-5.758739123679833,-5.758564224474824,27.192896454605027,28.767087367105464,34.47574306054485,2.5877870424629112e-05,2.8888675236239276e-05,2.795900595572508e-05,-0.00758463922930865,0.0007670626894897022,0.007966841600916201,0.016627772891794693,74.88392935077202,0.0913374037669052,176.9416058709379
2718.9189189189187,-6998.2758925115895,-108.9509605856208,-108.98140369947565,0.1792849769256905,-5.757856037087597,-5.7580355387356805,18.149866863177856,25.49913157549884,23.684193639700865,1.9876246249618052e-05,2.537342921318443e-05,3.1296418557180844e-05,-0.009794157382151544,0.0005379836721509411,0.007180620438372025,0.013010966934656216,80.41292156360437,0.05851074138042698,185.8089849393508
2724.324324324324,-6997.229081956708,-140.0807103839836,-140.12645867918522,0.2304403373630583,-5.757007548653575,-5.757034503597757,30.326881361298014,21.663333093917597,18.137951312193465,3.424020095885425e-05,2.51125019412272e-05,3.431434560700089e-05,-0.0013850102193995345,0.0007178462289962667,0.005390414967527589,-0.01066363075384819,94.05090741735724,0.012847205549163916,117.7823740476398
2729.7297297297296,-6995.8366243109285,-171.2107309585749,-171.2293400826075,0.2815548102774717,-5.755809275060542,-5.755763037522824,23.709772421944194,13.790420327455434,23.471837787966024,2.9953554233120426e-05,2.8818998861816302e-05,2.5623316967037786e-05,0.011701923340705616,0.001350993905727516,-0.0032201197061740463,-0.0006695889031524577,43.09972049388372,0.09342762137125914,51.35946472799666
2735.135135135135,-6994.180870068636,-202.26234683844314,-202.14971148955053,0.332914752337703,-5.754411555912619,-5.754585725184209,31.342916178237346,26.027278435181515,30.24101983837638,2.439489484495218e-05,2.304164695247984e-05,3.049731885697827e-05,-5.040870223528701e-05,0.000883624548970972,0.0017205892236625887,0.002775246844762952,71.74150623819594,0.07318578322245578,168.8796588359706
2740.5405405405404,-6992.256762064269,-233.35049526272917,-233.33602654412084,0.384053584593251,-5.752859796986856,-5.753139535617798,27.457063781777634,21.121966976988045,20.809117588342342,2.8635856297669747e-05,1.5587396242662683e-05,2.3241699080828924e-05,-0.004432186924276957,-0.00016048622032856263,-0.005883615643067782,-0.002596779635075291,64.23546492412217,0.04726251313798248,92.76032607084375
2745.945945945946,-6989.996855070244,-264.48570187155525,-264.5576759341803,0.43527174675224334,-5.750998768861621,-5.751087255780013,18.88389884969035,20.99832296917348,21.998306704967565,2.2981482830010466e-05,2.74600202705148e-05,3.092503491791508e-05,-0.015256149300452443,-0.0011229011560768328,0.00012814304566494933,0.0038785754341559577,57.26854625113796,0.06385410488795468,51.48317975253811
2751.3513513513512,-6987.550041346947,-295.4976448728518,-295.6376442747418,0.4863131841660079,-5.74902218795518,-5.749029410481959,32.12313866038622,22.50506372010444,27.967697161465953,2.914574517529771e-05,1.9344656850325145e-05,3.0307545785879222e-05,0.0055212458472984295,0.001667797933004515,-0.01168490892099267,0.008205768116689474,90.13748267395341,0.048679735099722954,170.7482838464183
2756.7567567567567,-6984.727776281926,-326.6983129637906,-326.617135204998,0.5376142084401236,-5.7468572077322815,-5.746724952051809,32.756226332138645,33.72430703311747,25.015300583692863,1.3044607173580203e-05,2.0189293859048077e-05,3.004207984971496e-05,-0.007804046059286275,-0.00023772337334711268,-0.007906239912729525,0.010028097519551405,10.285058272456029,0.05188053040588459,127.61212832253473
2762.162162162162,-6981.700318366306,-357.7076975467002,-357.67065133386734,0.5885087692747586,-5.744128674823128,-5.744161604376858,29.41143246299608,37.02418771126986,27.923114762433705,1.9900993331527034e-05,2.5001119739978942e-05,2.547034920595762e-05,0.0011751761915809662,-0.0004731074133605223,-0.0028231204192492956,0.016858701522215233,35.39004454932379,0.08981288790934616,152.78161195077035
2767.5675675675675,-6978.390083648867,-388.776492165343,-388.71320685754694,0.639848687700834,-5.741562088536808,-5.741439416742307,21.1920606748189,26.086039687642003,26.18914770379168,2.9896298721434815e-05,2.4524375612232653e-05,2.1658209180045557e-05,-0.0035421861591664063,-0.0017367268177644393,-0.009437054314300761,-0.003294411047248347,58.444951559034706,0.02449758222254004,187.20347317167162
2772.972972972973,-6974.827797980788,-419.8612368008391,-419.78065775966314,0.6905584530868117,-5.73863833931248,-5.738518902702079,23.469930228212956,22.67616388044136,27.398126597757866,2.3751722308905406e-05,1.793962196842185e-05,1.802735781067262e-05,0.008381772195994378,0.00033847310531211146,-0.005050172707451764,-0.01364033164839314,26.04639354728971,0.01933022219340131,131.17607452071582
2778.3783783783783,-6970.939637917905,-450.78269801351354,-450.7848366922216,0.741805103225275,-5.73537717213242,-5.735239827206032,25.727136087028796,19.11386791274395,22.838494070952294,2.603771147444371e-05,2.58274578206657e-05,2.4799813962394506e-05,-0.0015723639202855216,0.00014888660395377014,-0.0016392597675551595,0.003582345940144528,91.70798803594825,0.010245587006171418,125.47911088684486
2783.7837837837837,-6966.725658497402,-481.777473752756,-481.7549924011289,0.7928082366344644,-5.732038386408163,-5.732099002294315,21.481448003342834,27.342700807730346,26.158654710151964,1.8266071689422828e-05,2.9830698304305243e-05,3.266506271124592e-05,-0.0005892635452305161,-0.0015151149362494806,0.0040226234466437735,0.01883811031184802,68.28356058517139,0.0382600338050914,93.59931820223953
2789.189189189189,-6962.315424119323,-512.6694786828507,-512.7408565196981,0.8436488456845697,-5.728349832615587,-5.72825763139594,33.461732862316026,33.91452800032572,20.36313497152033,3.4239334978510515e-05,1.9358292148671086e-05,2.3450775493179635e-05,0.0048574714745545965,0.0004532740421331758,0.009492573018529092,-0.0047697585995405915,53.00946951687909,0.02326723898359847,95.7790751659929
2794.5945945945946,-6957.690977834205,-543.6670925325776,-543.8095981354427,0.8947051729399637,-5.724408071686006,-5.724379823241829,25.721632358630185,23.763298064874217,31.442168112516942,3.095264821858838e-05,3.13624166542438e-05,2.8925632927300273e-05,0.021069401822631856,-0.0004981919207014391,-0.004637843713781079,0.006868469770637195,83.32315831599891,0.029798694562430006,169.48130990444687
2800.0,-6952.663537578329,-574.6818171208208,-574.6420977611331,0.9456896270697819,-5.720315586558075,-5.720474376960608,11.483259764463213,13.10501979623388,21.828626415913433,2.399657390812335e-05,1.719914587435028e-05,2.921975700259466e-05,0.008884469303585545,0.0026903150072886935,0.013351046172686239,0.006957457924726428,50.57975723185934,0.011011508439883924,117.35438683789056
2805.4054054054054,-6947.382309729777,-605.4471469427543,-605.582421892784,0.9962015310494203,-5.716121865416496,-5.7161823694707214,26.6967790637811,28.350248359077618,30.64423743774695,2.297652071568337e-05,3.558662072185477e-05,2.3581568895364136e-05,-0.0008860610634860941,-0.0005693611920908683,0.009386110786254934,0.0019144204734460896,60.27877107370085,0.030447587321893295,74.52893129121806
2810.810810810811,-6941.979902634821,-636.3640901182638,-636.4163812320946,1.0472956092702843,-5.711536403471094,-5.711562227146446,23.259213015913435,29.926998557250247,23.831965195085672,3.014802180709847e-05,2.2943697847582584e-05,3.15817241875976e-05,3.197990615288397e-05,-0.0004351933321977932,0.0050409383194394185,6.92472104371437e-05,10.24758959985289,0.039944042373913656,64.17931460007433
2816.2162162162163,-6936.071214531426,-667.2561518497124,-667.1359937847557,1.0977767033002073,-5.706609818769793,-5.706783406214521,24.62536721940776,17.070771798070762,26.009995053786607,3.491235225084464e-05,2.5728084984134457e-05,1.0456696277597481e-05,-0.0052485946032443465,-0.0008747762242543677,0.0015364912929661891,-0.009234292057213926,42.913047717556616,0.01284107467688932,120.9380175292669
2821.6216216216217,-6930.059090140295,-698.1302998267934,-698.1006015385772,1.1486667244807283,-5.701671488511181,-5.701645786576604,23.1569031710715,25.882420918314764,22.525177245546498,2.976880127905677e-05,1.553983213757165e-05,1.8886248606309125e-05,-0.009499957035196953,0.001277876521041972,0.0031912084186854137,-0.022816620724205774,22.491142511587277,0.06471137118674329,119.74325354265957
2827.027027027027,-6923.6508718803,-728.9730507251721,-728.9407552476446,1.19961802613033,-5.6962919534213885,-5.696560913803692,29.035232083033435,27.256130080680492,19.920022844159853,3.585901333698301e-05,2.468931966765346e-05,2.0421838518207702e-05,-0.0055275078706632196,-0.00037277579446475315,0.011870511506663819,-0.011118507066640288,72.07198125960619,0.06119203139953822,148.0187417308094
2832.4324324324325,-6917.097125136084,-759.7209578899535,-759.6562574760511,1.250041302542535,-5.6909344400154405,-5.691138087684643,30.598438892766907,24.63446348995531,16.276198061973492,2.0388243354690412e-05,2.614241088859096e-05,2.0901424885663052e-05,-0.007721489637119426,-0.0007249141537654968,0.012235796597592736,-0.0039030414911169924,53.11242630781604,0.018733220065893258,120.6601216617711
2837.837837837838,-6910.255146038093,-790.3951270867208,-790.4254301233456,1.3005770133629764,-5.685265893407806,-5.685441486088331,26.415265811293267,21.04614540457323,19.723379207037702,2.0903065847506046e-05,2.4569189479502528e-05,2.6681314755929478e-05,0.006533683837958854,0.0007069550099205425,0.013349467283836432,0.01097422687422707,37.15818015252077,0.0635508799766561,71.52135562013221
2843.2432432432433,-6903.078870910875,-821.0712840688984,-821.1445086596725,1.3512180761599517,-5.67962208080042,-5.679371430711958,23.303444064309204,30.07968611781778,23.380455733920392,1.905529440973326e-05,2.2184594614738134e-05,2.645018901526951e-05,-0.01071194857868986,-0.0013803529354131851,0.0004132683187700316,-0.0010312806235137561,52.10491054345682,0.099878852674799,126.17043271977703
2848.6486486486488,-6895.554617022447,-851.7718169322754,-851.8186365790283,1.4019346777336743,-5.673285213760696,-5.673360295458421,24.79331397595415,22.983101270156588,26.05939589414442,2.7208803248247397e-05,2.0267177407360925e-05,2.696995286087504e-05,0.013332105613800443,0.0006251105462489473,0.00554967164998613,-0.005190257189181486,28.866689915621155,0.09500220575303867,186.01841058290378
2854.054054054054,-6887.8307925758445,-882.5231904052968,-882.395920755966,1.4519792873838018,-5.667020793104358,-5.667033407526724,25.097998082888143,17.57406918650034,30.051896566416318,2.5878017749021852e-05,3.065263309768656e-05,2.7980407470662436e-05,0.007520463836188297,0.0017813997166008578,0.013435465066220514,-0.008909854419534305,93.25779692375265,0.010240389403089698,73.91621174303187
2859.4594594594596,-6879.9032870292185,-913.1695883083949,-913.1701518584966,1.5024344494091637,-5.660500291046384,-5.6604561934159,20.987849800675818,14.752627571651596,22.771212701015756,2.4240244382640072e-05,2.5154035674989753e-05,2.0249477154271754e-05,0.0002050172936766847,0.000566607832835089,-0.006237160349163927,0.0065680582850948036,14.85753692958217,0.08158404801973237,153.46319614666234
2864.864864864865,-6871.568285031468,-943.6853022608125,-943.6686649693174,1.5530070118573978,-5.653634189490657,-5.653521784991278,27.894643242856173,31.30424759999655,20.59019617866413,2.9046293140616496e-05,3.2703761882583866e-05,1.8909119665963406e-05,3.1861146506831442e-06,0.0006378983162599248,-0.0031841685371830374,0.013583571664306052,87.88753317665083,0.04182447486128374,139.07888974482898
2870.27027027027,-6863.153611732401,-974.3221776974939,-974.2800747857149,1.6032993002740865,-5.646538624507474,-5.6467080628335955,27.30021161930233,28.083319882355593,17.786426069986437,3.116164302607332e-05,2.2367588226025385e-05,2.6981598410039316e-05,-0.0055728130961455345,0.0008700602169074838,0.00016036663013478344,0.010634357218674595,56.022290986001586,0.01572862333011647,162.28785900677042
2875.6756756756754,-6854.27267582414,-1004.7204683816016,-1004.7088511349937,1.65329603332471,-5.639341851223059,-5.639260383553066,32.70220619888337,25.439867735645844,27.400318089520518,1.737168795356579e-05,2.2826026533138918e-05,2.1848839631767804e-05,0.002700844113477641,0.0017097080286755187,0.008995987379794065,0.0060614969975846915,65.70518465249356,0.036638489234458727,72.5900410141389
2881.081081081081,-6845.257621929984,-1035.2071332036242,-1035.2456873998835,1.7033099171444148,-5.632015491011736,-5.63190659400171,31.276748901442375,22.798626815745983,31.915972576646716,2.2015139860494424e-05,2.9077971222980816e-05,1.714762477316015e-05,0.01088092463208589,0.0012098939600191044,0.009151721507186229,-0.014756127463829401,37.23450588178334,0.03895628646816661,191.24080053589918
2886.4864864864862,-6835.886584268336,-1065.6452314343708,-1065.6427979499576,1.7537034693829416,-5.624166322785562,-5.624256610615118,21.57162541204935,22.355007928984364,31.331651339781445,2.9100717970615302e-05,1.688512518998218e-05,2.9856721422707407e-05,-0.0070315646225581376,0.00043966972227302373,-0.002308641111979353,-0.0035167424284377143,97.00278551148892,0.057091981537815126,143.1449641650738
2891.8918918918916,-6826.23813551704,-1096.0816881045112,-1096.0167074468598,1.8036440282965467,-5.616394772352733,-5.616080923548732,29.101491872544823,19.621316757791945,28.549663740736186,2.2661306580707092e-05,1.8932683199235386e-05,3.197550953251149e-05,-0.015333920889187305,0.0009038914006360014,-0.0150860945437971,0.019473042288896753,35.366586266754084,0.06949753905419692,177.0606706536705
2897.297297297297,-6816.400011035433,-1126.312941340988,-1126.289830510349,1.8534718366870597,-5.60817762296566,-5.608304855226536,20.24523308452764,22.842721777200577,28.192716586337994,2.100896961820923e-05,3.0487424856765818e-05,3.27858044484933e-05,0.007032182548567439,-0.0008859349254651107,0.002461839442959673,0.011219504919152247,62.99901974262739,0.07741500509875672,86.99101455203534
2902.7027027027025,-6806.223065955634,-1156.6573697981753,-1156.5848120339951,1.903168743912462,-5.599876058390248,-5.599881091959458,28.47966050470425,14.399563924399128,33.4881188985467,3.0092687138251974e-05,1.914033035388403e-05,2.5935038607373603e-05,0.003243659742438005,0.0007762935907473221,-0.009183161373284012,-0.01537503218234725,99.4075034596416,0.032131273830694,160.91193340969426
2908.108108108108,-6795.731135875833,-1186.9355907464458,-1186.9393807734825,1.9530158358225391,-5.591292526986647,-5.59139388348539,22.41692900619946,21.31968173265743,26.660407307084053,1.85524996513801e-05,1.5904744923487263e-05,2.8129660479864514e-05,-0.011201988014411794,-0.0010055559711837476,-0.014899362046402225,-0.000555905231992714,89.29849567451012,0.03895935132236473,167.15460565008783
